Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YEL021W,-1,-1086.388566493988,-29734.45530653,0.07057057057057058,0.5310734463276836,0.28336003662165254
YGR003W,-1,-1086.4452047348022,-31394.561108112335,0.07051762940735183,0.5310734463276836,0.283588921950103
YDL232W,-1,-1086.4568927288055,-30164.18606877327,0.0704647676161919,0.5310734463276836,0.28381780727855344
YJL069C,-1,-1086.5599274635315,-30891.92492055893,0.07041198501872659,0.5310734463276836,0.2840466926070039
YAR003W,-1,-1086.5910482406616,-30150.808643102646,0.07035928143712575,0.5310734463276836,0.2842755779354543
YDR224C,-1,-1086.7435534000397,-30670.342428207397,0.07030665669409125,0.5310734463276836,0.28450446326390477
YKL078W,-1,-1086.81196975708,-31826.75167655945,0.07025411061285501,0.5310734463276836,0.2847333485923552
YKL009W,-1,-1086.8771677017212,-32386.09696173668,0.070201643017177,0.5310734463276836,0.28496223392080566
YDL102W,-1,-1086.9578740596771,-30304.2918510437,0.07014925373134329,0.5310734463276836,0.2851911192492561
YDL042C,-1,-1086.984407901764,-30142.468740940094,0.07009694258016405,0.5310734463276836,0.28542000457770655
YCR060W,-1,-1086.9952595233917,-30736.10253405571,0.07004470938897168,0.5310734463276836,0.285648889906157
YHR023W,-1,-1087.247854232788,-30473.204399824142,0.06999255398361877,0.5310734463276836,0.28587777523460745
YOR080W,-1,-1087.31533741951,-31120.93755173683,0.06994047619047619,0.5310734463276836,0.2861066605630579
YHR167W,1,-1087.5372278690338,-30515.850949525833,0.07063197026022305,0.536723163841808,0.2861066605630579
YAR042W,-1,-1087.5411982536316,-30417.315663814545,0.07057949479940565,0.536723163841808,0.28633554589150834
YNL131W,-1,-1087.5732488632202,-30741.181266069412,0.07052709725315516,0.536723163841808,0.2865644312199588
YJL128C,-1,-1087.7465918064117,-29686.597681760788,0.07047477744807122,0.536723163841808,0.2867933165484092
YHR172W,-1,-1087.7794675827026,-30132.799195051193,0.07042253521126761,0.536723163841808,0.2870222018768597
YCR044C,-1,-1087.8493428230286,-30278.759290218353,0.07037037037037037,0.536723163841808,0.2872510872053101
YDL077C,-1,-1087.8509974479675,-29906.973999500275,0.07031828275351591,0.536723163841808,0.28747997253376056
YNL236W,-1,-1087.9184875488281,-30174.917482614517,0.07026627218934911,0.536723163841808,0.287708857862211
YOR014W,-1,-1087.931785106659,-29159.366223812103,0.07021433850702144,0.536723163841808,0.28793774319066145
YGL116W,-1,-1087.9842655658722,-30973.699628829956,0.07016248153618906,0.536723163841808,0.2881666285191119
YNL002C,-1,-1088.042573928833,-32158.552384614944,0.07011070110701106,0.536723163841808,0.28839551384756235
YMR060C,-1,-1088.246787071228,-30427.6220600605,0.0700589970501475,0.536723163841808,0.2886243991760128
YMR288W,-1,-1088.37562417984,-30898.417236566544,0.07000736919675755,0.536723163841808,0.28885328450446324
YKL005C,-1,-1088.4153072834015,-29914.82196211815,0.06995581737849779,0.536723163841808,0.28908216983291374
YCR020W-B,-1,-1088.6414270401,-30264.16819190979,0.06990434142752024,0.536723163841808,0.2893110551613642
YJL145W,-1,-1088.658374786377,-30851.51858973503,0.06985294117647059,0.536723163841808,0.28953994048981463
YOR224C,-1,-1088.79176902771,-31375.72770833969,0.06980161645848641,0.536723163841808,0.2897688258182651
YPL019C,-1,-1088.8396649360657,-31574.87865614891,0.0697503671071953,0.536723163841808,0.2899977111467155
YER072W,-1,-1088.9653050899506,-30686.4427382946,0.06969919295671313,0.536723163841808,0.29022659647516597
YDL175C,-1,-1089.0242969989777,-31137.031942605972,0.06964809384164222,0.536723163841808,0.2904554818036164
YPL174C,-1,-1089.2704019546509,-29715.439223766327,0.0695970695970696,0.536723163841808,0.29068436713206686
YLR332W,-1,-1089.5602600574493,-30317.247242689133,0.06954612005856516,0.536723163841808,0.2909132524605173
YCR057C,-1,-1089.6815497875214,-31684.036088705063,0.06949524506217995,0.536723163841808,0.29114213778896775
YKL032C,-1,-1089.6830744743347,-30117.35210466385,0.06944444444444445,0.536723163841808,0.2913710231174182
YOL020W,-1,-1089.7687730789185,-31155.84805202484,0.06939371804236669,0.536723163841808,0.29159990844586864
YHR148W,-1,-1089.7925539016724,-31074.209576368332,0.06934306569343066,0.536723163841808,0.2918287937743191
YOR004W,-1,-1089.8778648376465,-31787.100338935852,0.06929248723559446,0.536723163841808,0.29205767910276953
YOL042W,-1,-1089.8962166309357,-29719.17277288437,0.06924198250728864,0.536723163841808,0.29228656443122
YGL171W,-1,-1089.9353671073914,-32027.499292373657,0.06919155134741442,0.536723163841808,0.2925154497596704
YLR170C,-1,-1089.976422548294,-30920.04583120346,0.06914119359534207,0.536723163841808,0.29274433508812087
YDL240W,-1,-1090.12881565094,-30216.940816879272,0.06909090909090909,0.536723163841808,0.2929732204165713
YOL109W,-1,-1090.1914010047913,-29777.156029701233,0.0690406976744186,0.536723163841808,0.29320210574502176
YER190W,-1,-1090.207326889038,-29498.703588962555,0.06899055918663761,0.536723163841808,0.2934309910734722
YER174C,-1,-1090.2218532562256,-29674.84268784523,0.06894049346879536,0.536723163841808,0.29365987640192265
YLR095C,-1,-1090.3381958007812,-30181.75779724121,0.06889050036258158,0.536723163841808,0.2938887617303731
YML086C,-1,-1090.4119429588318,-30250.346861839294,0.06884057971014493,0.536723163841808,0.29411764705882354
YER110C,1,-1090.4909000396729,-31587.991392850876,0.06951484431571325,0.5423728813559322,0.29411764705882354
YJL035C,-1,-1090.4987263679504,-30740.546146392822,0.0694645441389291,0.5423728813559322,0.294346532387274
